-2375.40758,-2376.21095,-2380.16526,-2387.88394,-2399.30472,-2414.43802,-2433.33831,-2456.10211,-2482.87017,-2513.81921,-2549.17944,-2589.2263,-2634.30115,-2684.81901,-2741.27749,-2804.30418,-2874.66639,-2953.31961,-3041.46035,-3140.57257,-3252.502,-3379.49198,-3524.2467,-3689.88837,-3879.88438,-4097.89082,-4347.48637,-4631.8991,-4953.68072,-5314.44324,-5714.6235,-6153.41765,-6628.81314,-7137.83857,-7676.9504,-8242.40593,-8830.60116,-9438.27705,-10062.5969,-10701.185,-11352.0394,-12013.5369,-12684.322,-13363.2624,-14049.4293,-14742.0372,-15440.4194,-16143.9916,-16852.2604,-17564.7849,-18281.1708,-19001.0689,-19724.1648,-20450.1573,-21178.7741,-21909.7732,-22642.9125,-23377.9534,-24114.6945,-24852.9111,-25592.395,-26332.9575,-27074.3867,-27816.4788,-28559.022,-29301.8087,-30044.6215,-30787.2304,-31529.393,-32270.8561,-33011.3582,-33750.6044,-34488.2959,-35224.1009,-35957.6706,-36688.6283,-37416.5727,-38141.0697,-38861.6661,-39577.8825,-40289.1976,-40995.0889,-41695.0041,-42388.3649,-43074.5803,-43753.0342,-44423.0566,-45083.9238,-45734.8535,-46375.1142,-47004.535,-47625.8807,-48256.2916,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49019.1253,-49042.8592,-49053.7722
-2314.67169,-2316.68626,-2321.87893,-2330.2192,-2341.74697,-2356.49721,-2374.52229,-2395.90062,-2420.75414,-2449.23031,-2481.52037,-2517.85884,-2558.53309,-2603.91212,-2654.45305,-2710.7378,-2773.51954,-2843.76947,-2922.75522,-3012.12696,-3114.02761,-3231.17382,-3366.93071,-3525.29842,-3710.74901,-3927.97929,-4181.49949,-4475.23559,-4812.09475,-5193.61072,-5619.63449,-6088.24124,-6595.95421,-7138.22761,-7710.12556,-8306.88206,-8924.26932,-9558.74657,-10207.4281,-10868.042,-11538.7563,-12218.1417,-12905.0513,-13598.548,-14297.8892,-15002.4362,-15711.6629,-16425.1167,-17142.4118,-17863.2025,-18587.1888,-19314.0905,-20043.6542,-20775.65,-21509.8593,-22246.0827,-22984.1192,-23723.7847,-24464.9009,-25207.2866,-25950.7657,-26695.1712,-27440.3222,-28186.0413,-28932.144,-29678.4372,-30424.7269,-31170.8023,-31916.4396,-32661.4033,-33405.4383,-34148.2623,-34889.5855,-35629.0863,-36366.4171,-37101.2063,-37833.044,-38561.5009,-39286.1136,-40006.3953,-40721.8322,-41431.8887,-42136.0031,-42833.5922,-43524.0518,-44206.7167,-44880.8581,-45545.6051,-46199.7783,-46841.5914,-47468.2435,-48074.8703,-48642.5234,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49018.72,-49029.1806,-49031.5599
-2251.1483,-2251.73961,-2254.65287,-2260.32969,-2268.71066,-2279.77724,-2293.54558,-2310.05069,-2329.34751,-2351.51651,-2376.66141,-2404.91965,-2436.45641,-2471.49251,-2510.31433,-2553.29648,-2600.94512,-2653.94816,-2713.25768,-2780.19217,-2856.57711,-2944.92622,-3048.59353,-3171.90267,-3320.10952,-3499.12907,-3715.05403,-3973.58874,-4279.48354,-4636.02865,-5044.47064,-5503.54539,-6009.43188,-6556.30816,-7137.44508,-7746.27037,-8377.07497,-9025.27685,-9687.33628,-10360.6036,-11043.0915,-11733.3016,-12430.1031,-13132.6115,-13840.144,-14552.1315,-15268.1242,-15987.7554,-16710.6952,-17436.6639,-18165.414,-18896.7292,-19630.3985,-20366.2452,-21104.0932,-21843.7782,-22585.138,-23328.0261,-24072.296,-24817.7996,-25564.3941,-26311.9404,-27060.2876,-27809.2926,-28558.8006,-29308.6493,-30058.681,-30808.7082,-31558.543,-32307.9838,-33056.8096,-33804.7749,-34551.6212,-35297.0576,-36040.7735,-36782.4185,-37521.6188,-38257.9735,-38991.0467,-39720.3602,-40445.424,-41165.7083,-41880.6687,-42589.7331,-43292.3016,-43987.7246,-44675.3257,-45354.3437,-46023.7748,-46681.8,-47324.3032,-47942.2776,-48516.2385,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49006.7296,-49015.1035,-49018.9724
-2184.82546,-2186.21619,-2189.79297,-2195.51977,-2203.40884,-2213.4431,-2225.62072,-2239.95272,-2256.4488,-2275.1415,-2296.0682,-2319.28908,-2344.88295,-2372.96008,-2403.68724,-2437.30751,-2474.18703,-2514.88379,-2560.25845,-2611.62381,-2670.97038,-2741.27078,-2826.77081,-2933.2059,-3067.70908,-3238.23451,-3452.69504,-3718.23413,-4040.63997,-4423.67945,-4868.00259,-5370.21304,-5923.06832,-6517.10139,-7142.78779,-7792.03197,-8458.66751,-9138.28532,-9827.8086,-10525.1191,-11228.7416,-11937.6231,-12651.0022,-13368.3065,-14089.1104,-14813.0695,-15539.9056,-16269.3887,-17001.3205,-17735.5382,-18471.8796,-19210.206,-19950.3848,-20692.296,-21435.8133,-22180.8312,-22927.2321,-23674.8995,-24423.7388,-25173.6276,-25924.4679,-26676.1458,-27428.5333,-28181.5182,-28934.98,-29688.7801,-30442.7738,-31196.8082,-31950.7115,-32704.3044,-33457.3807,-34209.7069,-34961.0436,-35711.1031,-36459.5784,-37206.1282,-37950.3786,-38691.9125,-39430.2904,-40165.0246,-40895.6079,-41621.4958,-42342.1189,-43056.8706,-43765.1161,-44466.1945,-45159.4843,-45844.4315,-46520.3251,-47185.0702,-47831.502,-48443.7964,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49006.5918,-49010.2851,-49011.1223
-2116.58074,-2116.95355,-2118.78378,-2122.33914,-2127.5614,-2134.40672,-2142.83698,-2152.82017,-2164.31906,-2177.29829,-2191.71531,-2207.52685,-2224.6902,-2243.1581,-2262.89756,-2283.89961,-2306.20217,-2329.94848,-2355.45597,-2383.36348,-2414.85843,-2452.03355,-2498.39297,-2559.46381,-2643.20574,-2759.67436,-2919.62069,-3133.0509,-3408.72893,-3754.09426,-4173.94402,-4667.63939,-5227.21419,-5839.08001,-6488.51883,-7163.30526,-7854.81175,-8557.44061,-9267.722,-9983.53417,-10703.5643,-11426.9849,-12153.275,-12882.0739,-13613.1365,-14346.2909,-15081.3955,-15818.3542,-16557.0621,-17297.4484,-18039.4407,-18782.9665,-19527.961,-20274.3559,-21022.0785,-21771.0691,-22521.2586,-23272.576,-24024.9563,-24778.3196,-25532.5926,-26287.6998,-27043.5585,-27800.0861,-28557.1932,-29314.7747,-30072.7227,-30830.9247,-31589.2502,-32347.5494,-33105.6592,-33863.3908,-34620.5409,-35376.8639,-36132.0887,-36885.9184,-37638.0094,-38387.9756,-39135.3992,-39879.8164,-40620.7288,-41357.6037,-42089.8673,-42816.8997,-43538.0344,-44252.581,-44959.9172,-45659.6729,-46352.0978,-47038.3284,-47718.6878,-48381.0538,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49002.3693,-49005.32,-49006.6831
-2046.5703,-2047.33033,-2049.27491,-2052.36537,-2056.56998,-2061.84147,-2068.11117,-2075.30374,-2083.33332,-2092.09015,-2101.45067,-2111.26476,-2121.35783,-2131.52374,-2141.52811,-2151.12633,-2160.05932,-2168.11475,-2175.19917,-2181.51297,-2187.85872,-2196.19197,-2210.56047,-2238.41956,-2291.66124,-2385.15273,-2532.84371,-2746.20823,-3036.11634,-3413.98159,-3887.49303,-4452.09699,-5088.71635,-5772.58706,-6483.55754,-7208.98856,-7941.87316,-8678.56314,-9417.26883,-10157.1498,-10897.856,-11639.2595,-12381.3591,-13124.1869,-13867.7974,-14612.2516,-15357.5959,-16103.8885,-16851.142,-17599.3886,-18348.6478,-19098.9234,-19850.2127,-20602.5096,-21355.7936,-22110.0455,-22865.2445,-23621.3557,-24378.3496,-25136.1882,-25894.8319,-26654.2328,-27414.3407,-28175.0983,-28936.45,-29698.3237,-30460.6369,-31223.3014,-31986.2118,-32749.2452,-33512.262,-34275.0939,-35037.5477,-35799.4014,-36560.3854,-37320.2002,-38078.5078,-38834.9158,-39588.9825,-40340.2273,-41088.1262,-41832.0951,-42571.5057,-43305.6592,-44033.7906,-44755.1277,-45469.0688,-46175.6791,-46877.0259,-47580.3689,-48301.4604,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49002.317,-49003.6136,-49003.9063
-1975.50972,-1975.66711,-1976.43458,-1977.90746,-1980.02466,-1982.71975,-1985.90826,-1989.48521,-1993.32815,-1997.27833,-2001.1528,-2004.71833,-2007.69933,-2009.76413,-2010.5037,-2009.43717,-2005.99055,-1999.50115,-1989.22619,-1974.40898,-1954.42449,-1929.12544,-1899.6764,-1870.32683,-1851.69379,-1864.28657,-1930.79328,-2065.49062,-2278.68434,-2586.11171,-3012.01627,-3571.08618,-4242.32878,-4979.23704,-5743.56146,-6516.14274,-7288.94018,-8059.06134,-8825.81824,-9589.40671,-10350.3356,-11109.1611,-11866.3978,-12622.4905,-13377.8109,-14132.6646,-14887.3001,-15641.9343,-16396.727,-17151.8221,-17907.3343,-18663.3386,-19419.9171,-20177.1233,-20934.9963,-21693.5707,-22452.8682,-23212.8965,-23973.6725,-24735.1884,-25497.4512,-26260.4435,-27024.1551,-27788.5674,-28553.6591,-29319.3965,-30085.7325,-30852.6356,-31620.0278,-32387.8379,-33155.9716,-33924.3105,-34692.7077,-35460.9948,-36228.9504,-36996.3243,-37762.8243,-38528.087,-39291.7103,-40053.2388,-40812.1577,-41567.8787,-42319.7706,-43067.1067,-43809.0626,-44544.7079,-45273.061,-45993.2625,-46705.2923,-47412.8564,-48136.8043,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.8258,-49001.8525,-49002.3199
-1903.70648,-1903.8608,-1904.24346,-1904.81125,-1905.50268,-1906.22374,-1906.86036,-1907.26016,-1907.23898,-1906.56487,-1904.95818,-1902.07384,-1897.48519,-1890.67487,-1881.00355,-1867.67981,-1849.72901,-1825.95362,-1794.87697,-1754.70819,-1703.34965,-1638.59078,-1559.01669,-1467.25072,-1379.26525,-1341.98974,-1383.58424,-1503.43756,-1708.04675,-2028.78073,-2537.85457,-3254.91638,-4084.34358,-4932.4511,-5771.89953,-6597.25657,-7409.14704,-8209.67206,-9001.03971,-9785.19132,-10563.7105,-11337.8613,-12108.646,-12876.839,-13643.0689,-14407.8352,-15171.5254,-15934.4797,-16696.9604,-17459.1853,-18221.3438,-18983.5747,-19746.0133,-20508.7512,-21271.8829,-22035.4783,-22799.5959,-23564.2836,-24329.5836,-25095.5284,-25862.1554,-26629.4801,-27397.5245,-28166.304,-28935.8199,-29706.0786,-30477.0676,-31248.7837,-32021.1821,-32794.2235,-33567.8406,-34341.9472,-35116.4152,-35891.0946,-36665.7904,-37440.2522,-38214.1774,-38987.1995,-39758.8969,-40528.7747,-41296.2646,-42060.7169,-42821.3909,-43577.428,-44327.8517,-45071.4882,-45806.8369,-46531.789,-47243.2103,-47935.7211,-48587.5641,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.7855,-49001.2277,-49001.3263
-1831.68468,-1831.6409,-1831.41728,-1830.94925,-1830.18359,-1829.02886,-1827.36257,-1825.02724,-1821.82124,-1817.49305,-1811.72874,-1804.14698,-1794.27718,-1781.53396,-1765.19732,-1744.36768,-1717.91111,-1684.3922,-1641.96611,-1588.2197,-1519.91633,-1432.60357,-1319.99399,-1173.56467,-986.026806,-779.192645,-711.168657,-738.713482,-827.34159,-985.997702,-1277.94614,-2010.69524,-3051.12438,-4041.4761,-4975.88284,-5868.73186,-6731.18198,-7571.08134,-8394.02604,-9204.10617,-10004.3308,-10796.9481,-11583.6581,-12365.7328,-13144.1815,-13919.7842,-14693.1558,-15464.8082,-16235.1508,-17004.5155,-17773.1868,-18541.3976,-19309.349,-20077.2004,-20845.1019,-21613.1746,-22381.5179,-23150.235,-23919.4011,-24689.0903,-25459.3695,-26230.3008,-27001.9388,-27774.335,-28547.5324,-29321.5783,-30096.5037,-30872.3419,-31649.1053,-32426.803,-33205.4225,-33984.935,-34765.281,-35546.3648,-36328.0577,-37110.1768,-37892.4824,-38674.6582,-39456.3374,-40237.0488,-41016.2435,-41793.2773,-42567.4056,-43337.7489,-44103.327,-44863.0133,-45615.3909,-46358.1341,-47086.3531,-47789.5989,-48445.3336,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.2606,-49000.5862,-49000.7471
-1759.86757,-1759.47545,-1758.44569,-1756.73323,-1754.25317,-1750.88667,-1746.47559,-1740.81761,-1733.65227,-1724.66407,-1713.45522,-1699.53877,-1682.31883,-1661.05076,-1634.81343,-1602.44485,-1562.47041,-1512.986,-1451.47989,-1374.53445,-1277.28,-1152.3291,-987.281566,-757.936329,-411.628217,0.0,0.0,0.0,0.0,0.0,0.0,-1856.76567,-3083.77749,-4140.56278,-5112.53658,-6031.78614,-6914.92447,-7772.07591,-8609.96807,-9433.31338,-10245.502,-11049.0158,-11845.7131,-12637.0068,-13423.9938,-14207.5295,-14988.3055,-15766.8874,-16543.7329,-17319.2244,-18093.6843,-18867.3829,-19640.5595,-20413.4099,-21186.1067,-21958.8093,-22731.6451,-23504.7413,-24278.21,-25052.1518,-25826.6672,-26601.8433,-27377.7715,-28154.5325,-28932.211,-29710.8834,-30490.6176,-31271.4928,-32053.5564,-32836.8574,-33621.4277,-34407.2716,-35194.3712,-35982.6639,-36772.046,-37562.3462,-38353.3373,-39144.6871,-39936.0081,-40726.773,-41516.3532,-42303.9875,-43088.7875,-43869.7397,-44645.7986,-45415.9375,-46178.9439,-46932.0461,-47666.7316,-48364.5574,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.1958,-49000.3054,-49000.3333
-1688.59075,-1688.37037,-1687.27618,-1685.10604,-1681.81203,-1677.29478,-1671.41126,-1663.96599,-1654.70882,-1643.32823,-1629.44023,-1612.5675,-1592.12988,-1567.40833,-1537.52446,-1501.37695,-1457.5802,-1404.37985,-1339.49305,-1259.8993,-1161.46389,-1038.30305,-881.642882,-677.77008,-403.750353,0.0,0.0,0.0,0.0,0.0,0.0,-896.679081,-2160.56638,-3306.5046,-4349.68345,-5323.55539,-6249.48844,-7140.98134,-8007.02956,-8853.8895,-9686.03796,-10506.7321,-11318.4028,-12122.8727,-12921.554,-13715.5494,-14505.7294,-15292.813,-16077.3763,-16859.9084,-17640.8208,-18420.4611,-19199.1238,-19977.062,-20754.5058,-21531.6529,-22308.6829,-23085.7561,-23863.0225,-24640.6184,-25418.6768,-26197.3207,-26976.6813,-27756.8725,-28538.0131,-29320.2274,-30103.6216,-30888.3179,-31674.42,-32462.0387,-33251.2687,-34042.1794,-34834.825,-35629.2276,-36425.3743,-37223.1849,-38022.5144,-38823.1288,-39624.702,-40426.7737,-41228.7566,-42029.8965,-42829.2616,-43625.7661,-44418.2789,-45205.8786,-45988.2906,-46766.2446,-47539.5843,-48294.0059,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0089,-49000.0175,-49000.0183
-1618.35565,-1617.49514,-1615.25737,-1611.60742,-1606.44049,-1599.62516,-1590.98743,-1580.29588,-1567.25649,-1551.50769,-1532.60893,-1510.01564,-1483.0674,-1450.95571,-1412.69162,-1367.0566,-1312.52548,-1247.18857,-1168.6054,-1073.62355,-958.111747,-816.652354,-642.374319,-428.10637,-177.328013,0.0,0.0,0.0,0.0,0.0,0.0,-1355.65456,-2527.07999,-3609.77957,-4624.02349,-5585.98064,-6508.39777,-7400.78713,-8270.16662,-9121.7183,-9959.30027,-10785.7992,-11603.4037,-12413.8024,-13218.317,-14018.0033,-14813.6963,-15606.108,-16395.8147,-17183.3019,-17968.994,-18753.2459,-19536.3721,-20318.6401,-21100.3035,-21881.5717,-22662.6421,-23443.7061,-24224.934,-25006.4862,-25788.5248,-26571.2031,-27354.6728,-28139.0927,-28924.6181,-29711.4113,-30499.6202,-31289.4167,-32080.9502,-32874.3852,-33669.866,-34467.5256,-35267.4777,-36069.7919,-36874.5026,-37681.5715,-38490.8763,-39302.1905,-40115.1607,-40929.2639,-41743.7882,-42557.7878,-43370.0802,-44179.3157,-44984.1889,-45784.0558,-46580.5194,-47381.1108,-48203.1158,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48999.835,-48999.7481,-48999.7258
-1549.30413,-1548.93743,-1547.12234,-1543.54656,-1538.17314,-1530.90963,-1521.60262,-1510.04787,-1495.98174,-1479.07637,-1458.93026,-1435.05279,-1406.85433,-1373.62282,-1334.49817,-1288.44194,-1234.19077,-1170.20734,-1094.61417,-1005.11075,-898.9096,-772.73194,-623.036036,-446.837533,-242.988796,0.0,0.0,0.0,0.0,0.0,0.0,-730.380388,-1832.72967,-2916.67734,-3950.1632,-4936.2423,-5882.7402,-6797.40664,-7686.79648,-8556.14867,-9409.55601,-10250.1842,-11080.455,-11902.276,-12717.1262,-13526.2014,-14330.4606,-15130.7058,-15927.5957,-16721.6918,-17513.4834,-18303.3702,-19091.727,-19878.8588,-20665.0586,-21450.5803,-22235.6527,-23020.4946,-23805.3082,-24590.2885,-25375.6227,-26161.4993,-26948.0987,-27735.6084,-28524.2197,-29314.1294,-30105.5302,-30898.6433,-31693.6685,-32490.8295,-33290.342,-34092.4183,-34897.2624,-35705.0491,-36515.9307,-37329.987,-38147.2413,-38967.6049,-39790.8565,-40616.5913,-41444.1998,-42272.778,-43101.1081,-43927.6365,-44750.5263,-45567.9144,-46378.8005,-47186.4237,-48013.6743,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48999.7694,-48999.478,-48999.3397
-1481.98718,-1480.75152,-1477.5513,-1472.35767,-1465.06239,-1455.54154,-1443.61469,-1429.05788,-1411.58484,-1390.8343,-1366.37662,-1337.70086,-1304.19166,-1265.12281,-1219.62916,-1166.68774,-1105.09731,-1033.43754,-950.055308,-853.083263,-740.504276,-610.405628,-461.56824,-294.836533,-118.500206,0.0,0.0,0.0,0.0,0.0,0.0,-1199.50409,-2276.53821,-3312.07074,-4309.4453,-5271.4575,-6202.76099,-7108.41417,-7993.0303,-8860.51068,-9714.01025,-10556.058,-11388.6475,-12213.3671,-13031.5031,-13844.0971,-14652.0201,-15455.9909,-16256.6374,-17054.486,-17849.9938,-18643.5607,-19435.5518,-20226.281,-21016.0359,-21805.0829,-22593.6631,-23382.0093,-24170.3391,-24958.8713,-25747.8133,-26537.3784,-27327.7791,-28119.2399,-28911.9803,-29706.2486,-30502.2868,-31300.3594,-32100.7391,-32903.7089,-33709.5556,-34518.5682,-35331.0473,-36147.2457,-36967.4016,-37791.6831,-38620.1807,-39452.8494,-40289.4734,-41129.5918,-41972.4429,-42816.8724,-43661.2823,-44503.5628,-45340.9624,-46169.8337,-46985.2749,-47779.86,-48527.5837,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48999.2852,-48998.8865,-48998.794
-1416.37111,-1415.89199,-1413.52069,-1408.86153,-1401.90141,-1392.55313,-1380.6749,-1366.07984,-1348.51818,-1327.68475,-1303.2111,-1274.65602,-1241.50115,-1203.14119,-1158.86966,-1107.87228,-1049.218,-981.844523,-904.56778,-816.125172,-715.239632,-600.82414,-472.317797,-330.200327,-175.858009,0.0,0.0,0.0,0.0,0.0,0.0,-669.038911,-1687.89509,-2711.75095,-3710.0598,-4679.48152,-5621.43282,-6539.01577,-7435.75282,-8315.00382,-9179.68536,-10032.2364,-10874.6448,-11708.5149,-12535.1725,-13355.6936,-14170.9901,-14981.8168,-15788.8385,-16592.6188,-17393.6456,-18192.3605,-18989.1493,-19784.3574,-20578.2979,-21371.2672,-22163.525,-22955.3299,-23746.9211,-24538.54,-25330.4148,-26122.7837,-26915.8775,-27709.9485,-28505.2491,-29302.0493,-30100.634,-30901.3016,-31704.3788,-32510.2054,-33319.1424,-34131.5598,-34947.8636,-35768.4292,-36593.6439,-37423.8498,-38259.3362,-39100.2845,-39946.713,-40798.4151,-41654.8494,-42515.0519,-43377.5543,-44240.3117,-45100.5287,-45954.0159,-46793.4506,-47605.0923,-48361.4694,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48999.2458,-48998.3121,-48997.8889
-1353.02609,-1351.51563,-1347.60187,-1341.2675,-1332.41766,-1320.93929,-1306.67635,-1289.42438,-1268.92692,-1244.87464,-1216.89614,-1184.55898,-1147.36869,-1104.75016,-1056.06514,-1000.59279,-937.540203,-866.061782,-785.28668,-694.390301,-592.726105,-480.033857,-356.76278,-224.611263,-89.5462637,0.0,0.0,0.0,0.0,0.0,0.0,-1124.79022,-2144.19486,-3138.037,-4108.76363,-5056.11247,-5981.41839,-6886.9997,-7775.48766,-8649.38366,-9510.90599,-10361.9338,-11204.0226,-12038.4684,-12866.3467,-13688.5639,-14505.9092,-15319.0393,-16128.5384,-16934.9275,-17738.657,-18540.1337,-19339.7279,-20137.7737,-20934.5761,-21730.4321,-22525.6051,-23320.3564,-24114.9414,-24909.6137,-25704.6183,-26500.2155,-27296.6696,-28094.2553,-28893.271,-29694.0177,-30496.8417,-31302.1014,-32110.1883,-32921.5183,-33736.5508,-34555.7622,-35379.6692,-36208.7877,-37043.6517,-37884.7557,-38732.5449,-39587.3408,-40449.2502,-41318.0833,-42193.1907,-43073.3744,-43956.8344,-44841.1854,-45723.2478,-46597.6372,-47452.173,-48263.3479,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48997.892,-48996.707,-48996.441
-1291.77077,-1291.21001,-1288.44436,-1283.02161,-1274.9455,-1264.15429,-1250.52892,-1233.90309,-1214.07572,-1190.78695,-1163.72681,-1132.54314,-1096.83452,-1056.13984,-1009.95728,-957.734561,-898.879178,-832.781595,-758.83775,-676.501167,-585.376554,-485.34431,-376.73792,-260.503109,-137.663325,0.0,0.0,0.0,0.0,0.0,0.0,-636.056789,-1607.54231,-2590.9,-3558.82315,-4507.61541,-5437.11323,-6348.5465,-7243.78999,-8124.86692,-8993.71095,-9852.0185,-10701.2361,-11542.5963,-12377.1287,-13205.7148,-14029.1188,-14847.9924,-15662.9259,-16474.4386,-17282.9883,-18088.9989,-18892.8445,-19694.877,-20495.4139,-21294.7599,-22093.1969,-22890.9985,-23688.4346,-24485.7604,-25283.2445,-26081.1549,-26879.7723,-27679.3849,-28480.3045,-29282.8628,-30087.4209,-30894.364,-31704.1241,-32517.1691,-33334.0104,-34155.2089,-34981.3791,-35813.172,-36651.2893,-37496.4483,-38349.3612,-39210.6898,-40080.9503,-40960.4077,-41848.8926,-42745.6342,-43649.147,-44557.3463,-45467.9823,-46379.2068,-47287.6878,-48173.6375,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48997.8411,-48995.1474,-48993.9012
-1233.16823,-1231.46365,-1227.07044,-1219.97875,-1210.10453,-1197.35996,-1181.62102,-1162.71989,-1140.4492,-1114.56218,-1084.77363,-1050.75351,-1012.14046,-968.542056,-919.531897,-864.671131,-803.518571,-735.649618,-660.700317,-578.426969,-488.775964,-392.015313,-288.847994,-180.663123,-71.7652128,0.0,0.0,0.0,0.0,0.0,0.0,-1080.78552,-2063.75923,-3027.55739,-3975.28551,-4906.36473,-5821.20765,-6721.02599,-7607.39735,-8481.93848,-9346.14908,-10201.3479,-11048.6581,-11889.0485,-12723.3455,-13552.2646,-14376.4487,-15196.4554,-16012.7965,-16825.9268,-17636.2593,-18444.1879,-19250.0559,-20054.1934,-20856.904,-21658.4842,-22459.2176,-23259.37,-24059.2145,-24859.0236,-25659.0754,-26459.6531,-27261.0514,-28063.6002,-28867.6377,-29673.5355,-30481.7031,-31292.5885,-32106.6952,-32924.5771,-33746.8563,-34574.2188,-35407.4303,-36247.3289,-37094.8371,-37950.9295,-38816.6096,-39692.8543,-40580.4889,-41480.0176,-42391.3403,-43313.5096,-44244.5715,-45182.0108,-46124.5753,-47077.0299,-48055.1213,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48993.9833,-48990.6147,-48989.8478
-1176.91009,-1176.29762,-1173.28047,-1167.37839,-1158.61265,-1146.94428,-1132.28528,-1114.51097,-1093.45621,-1068.92555,-1040.69168,-1008.49408,-972.044544,-931.037158,-885.147917,-834.049124,-777.421376,-714.968837,-646.4472,-571.704249,-490.731193,-403.735306,-311.213859,-213.978885,-112.64462,0.0,0.0,0.0,0.0,0.0,0.0,-615.526199,-1556.83583,-2512.6364,-3457.60829,-4388.51929,-5304.97804,-6207.64262,-7097.6915,-7976.46715,-8845.28049,-9705.31639,-10557.5949,-11402.9976,-12242.2894,-13076.1332,-13905.1202,-14729.7831,-15550.6021,-16368.0186,-17182.436,-17994.2365,-18803.7591,-19611.3367,-20417.2756,-21221.8661,-22025.3976,-22828.1393,-23630.3678,-24432.3568,-25234.3808,-26036.7301,-26839.7061,-27643.6315,-28448.8496,-29255.7388,-30064.7136,-30876.2283,-31690.8065,-32509.0204,-33331.5236,-34159.0557,-34992.454,-35832.6712,-36680.7744,-37537.9633,-38405.5595,-39284.9899,-40177.6906,-41084.9852,-42007.7764,-42946.1321,-43898.7108,-44862.3729,-45832.7767,-46808.6104,-47810.9898,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48993.8554,-48986.2141,-48982.6812
-1123.54759,-1121.73779,-1117.06472,-1109.537,-1099.09075,-1085.66483,-1069.16224,-1049.4658,-1026.42392,-999.851868,-969.548891,-935.292243,-896.839428,-853.948035,-806.375742,-753.888945,-696.282843,-633.396469,-565.140297,-491.530241,-412.734246,-329.124412,-241.334106,-150.408478,-59.6310377,0.0,0.0,0.0,0.0,0.0,0.0,-1052.00704,-2010.36472,-2952.60856,-3882.37307,-4799.25744,-5703.51337,-6595.9778,-7477.76447,-8350.03203,-9213.8438,-10070.1389,-10919.7227,-11763.2778,-12601.415,-13434.6697,-14263.5289,-15088.4373,-15909.8105,-16728.0338,-17543.4633,-18356.4401,-19167.2766,-19976.2798,-20783.7396,-21589.932,-22395.1337,-23199.6116,-24003.637,-24807.4858,-25611.4469,-26415.8104,-27220.8937,-28027.0399,-28834.6181,-29644.0385,-30455.7592,-31270.2855,-32088.2002,-32910.17,-33736.9432,-34569.4012,-35408.5464,-36255.55,-37111.7591,-37978.7374,-38858.2728,-39752.3832,-40663.2361,-41592.9616,-42543.2295,-43514.4299,-44504.3822,-45506.6966,-46509.5641,-47494.8587,-48420.866,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-49000.0,-48982.9009,-48973.3687,-48971.209
